Date,Close,High,Low,Open,Volume,Log_Return
2017-10-27,2581.070068,2582.97998,2565.939941,2570.26001,3896100000,0.00804060998
2017-10-30,2572.830078,2580.030029,2568.25,2577.75,3660230000,-0.00319757738
2017-10-31,2575.26001,2578.290039,2572.149902,2575.98999,3844420000,0.000944012937
2017-11-01,2579.360107,2588.399902,2574.919922,2583.209961,3841200000,0.00159084411
2017-11-02,2579.850098,2581.110107,2566.169922,2579.459961,4050140000,0.00018994777
2017-11-03,2587.840088,2588.419922,2576.77002,2581.929932,3568710000,0.00309228933
2017-11-06,2591.129883,2593.379883,2585.659912,2587.469971,3541970000,0.00127044388
2017-11-07,2590.639893,2597.02002,2584.350098,2592.110107,3815190000,-0.000189120805
2017-11-08,2594.379883,2595.469971,2585.02002,2588.709961,3898450000,0.00144261393
2017-11-09,2584.620117,2586.5,2566.330078,2584,3844100000,-0.00376898134
2017-11-10,2582.300049,2583.810059,2575.570068,2580.179932,3489740000,-0.000898046976
2017-11-13,2584.840088,2587.659912,2574.47998,2576.530029,3405200000,0.000983150911
2017-11-14,2578.870117,2579.659912,2566.560059,2577.75,3643580000,-0.00231228056
2017-11-15,2564.620117,2572.840088,2557.449951,2569.449951,3586590000,-0.00554099874
2017-11-16,2585.639893,2590.090088,2572.949951,2572.949951,3329730000,0.00816265278
2017-11-17,2578.850098,2583.959961,2577.620117,2582.939941,3309800000,-0.00262941698
2017-11-20,2582.139893,2584.639893,2578.23999,2579.48999,3023940000,0.00127486989
2017-11-21,2599.030029,2601.189941,2589.169922,2589.169922,3351230000,0.00651983888
2017-11-22,2597.080078,2600.939941,2595.22998,2600.310059,2764110000,-0.000750542703
2017-11-24,2602.419922,2604.209961,2600.419922,2600.419922,1385890000,0.00205398428
2017-11-27,2601.419922,2606.409912,2598.870117,2602.659912,3017720000,-0.000384331587
2017-11-28,2627.040039,2627.689941,2605.439941,2605.939941,3493340000,0.0098003322
2017-11-29,2626.070068,2634.889893,2620.320068,2627.820068,4090630000,-0.000369293883
2017-11-30,2647.580078,2657.73999,2633.929932,2633.929932,4965700000,0.00815758666
2017-12-01,2642.219971,2650.620117,2605.52002,2645.100098,3950930000,-0.00202658294
2017-12-04,2639.439941,2665.189941,2639.030029,2657.189941,4025840000,-0.00105271055
2017-12-05,2629.570068,2648.719971,2627.72998,2639.780029,3547570000,-0.00374639053
2017-12-06,2629.27002,2634.409912,2624.75,2626.23999,3253080000,-0.000114112171
2017-12-07,2636.97998,2640.98999,2626.530029,2628.379883,3297060000,0.00292806701
2017-12-08,2651.5,2651.649902,2644.100098,2646.209961,3126750000,0.00549120204
2017-12-11,2659.98999,2660.330078,2651.469971,2652.189941,3141480000,0.00319684212
2017-12-12,2664.110107,2669.719971,2659.780029,2661.72998,3568910000,0.00154772372
2017-12-13,2662.850098,2671.879883,2662.850098,2667.590088,3568360000,-0.00047306897
2017-12-14,2652.01001,2668.090088,2652.01001,2665.870117,3442760000,-0.00407916773
2017-12-15,2675.810059,2679.629883,2659.139893,2660.629883,5736910000,0.00893431341
2017-12-18,2690.159912,2694.969971,2685.919922,2685.919922,3727770000,0.00534847858
2017-12-19,2681.469971,2694.439941,2680.73999,2692.709961,3407680000,-0.00323549804
2017-12-20,2679.25,2691.01001,2676.110107,2688.179932,3246230000,-0.000828236074
2017-12-21,2684.570068,2692.639893,2682.399902,2683.02002,3293130000,0.00198368701
2017-12-22,2683.340088,2685.350098,2678.129883,2684.219971,2401030000,-0.000458271638
2017-12-26,2680.5,2682.73999,2677.959961,2679.090088,1970660000,-0.0010589757
2017-12-27,2682.620117,2685.639893,2678.909912,2682.100098,2202900000,0.00079062831
2017-12-28,2687.540039,2687.659912,2682.689941,2686.100098,2174890000,0.001832319
2017-12-29,2673.610107,2692.120117,2673.610107,2689.149902,2447760000,-0.00519663229
2018-01-02,2695.810059,2695.889893,2682.360107,2683.72998,3397430000,0.00826907822
2018-01-03,2713.060059,2714.370117,2697.77002,2697.850098,3544030000,0.00637843324
2018-01-04,2723.98999,2729.290039,2719.070068,2719.310059,3697340000,0.00402054286
2018-01-05,2743.149902,2743.449951,2727.919922,2731.330078,3239280000,0.00700914589
2018-01-08,2747.709961,2748.51001,2737.600098,2742.669922,3246160000,0.00166096377
2018-01-09,2751.290039,2759.139893,2747.860107,2751.149902,3467460000,0.00130208352
2018-01-10,2748.22998,2750.800049,2736.060059,2745.550049,3579900000,-0.00111284581
2018-01-11,2767.560059,2767.560059,2752.780029,2752.969971,3645690000,0.00700902577
2018-01-12,2786.23999,2787.850098,2769.639893,2770.179932,3587220000,0.0067269264
2018-01-16,2776.419922,2807.540039,2768.639893,2798.959961,4362880000,-0.00353071326
2018-01-17,2802.560059,2807.040039,2778.379883,2784.98999,3790340000,0.00937100621
2018-01-18,2798.030029,2805.830078,2792.560059,2802.399902,3703300000,-0.0016176975
2018-01-19,2810.300049,2810.330078,2798.080078,2802.600098,3724230000,0.00437564799
2018-01-22,2832.969971,2833.030029,2808.120117,2809.159912,3489480000,0.00803436438
2018-01-23,2839.129883,2842.23999,2830.590088,2835.050049,3541140000,0.00217200497
2018-01-24,2837.540039,2852.969971,2824.810059,2845.419922,4079270000,-0.000560132547
2018-01-25,2839.25,2848.560059,2830.939941,2846.23999,3873100000,0.000602439399
2018-01-26,2872.870117,2872.870117,2846.179932,2847.47998,3474680000,0.0117716381
2018-01-29,2853.530029,2870.620117,2851.47998,2867.22998,3587420000,-0.00675473628
2018-01-30,2822.429932,2837.75,2818.27002,2832.73999,4012070000,-0.0109586428
2018-01-31,2823.810059,2839.26001,2813.040039,2832.409912,4276270000,0.000488865859
2018-02-01,2821.97998,2835.959961,2812.699951,2816.449951,3977380000,-0.000648298352
2018-02-02,2762.129883,2808.919922,2759.969971,2808.919922,4340220000,-0.0214366805
2018-02-05,2648.939941,2763.389893,2638.169922,2741.060059,5310840000,-0.0418425409
2018-02-06,2695.139893,2701.040039,2593.070068,2614.780029,5917350000,0.0172905733
2018-02-07,2681.659912,2727.669922,2681.330078,2690.949951,4646300000,-0.00501413822
2018-02-08,2581,2685.27002,2580.560059,2685.01001,5333840000,-0.0382590522
2018-02-09,2619.550049,2638.669922,2532.689941,2601.780029,5690110000,0.0148256452
2018-02-12,2656,2672.610107,2622.449951,2636.75,4069220000,0.0138186657
2018-02-13,2662.939941,2668.840088,2637.080078,2646.27002,3503540000,0.00260952198
2018-02-14,2698.629883,2702.100098,2648.870117,2651.209961,4011940000,0.0133134398
2018-02-15,2731.199951,2731.51001,2689.820068,2713.459961,3696140000,0.0119968618
2018-02-16,2732.219971,2754.419922,2725.110107,2727.139893,3646920000,0.00037339965
2018-02-20,2716.26001,2737.600098,2706.76001,2722.98999,3646920000,-0.00585851711
2018-02-21,2701.330078,2747.75,2701.290039,2720.530029,3789040000,-0.00551166448
2018-02-22,2703.959961,2731.26001,2697.77002,2710.419922,3720620000,0.000973077486
2018-02-23,2747.300049,2747.76001,2713.73999,2715.800049,3200360000,0.0159012782
2018-02-26,2779.600098,2780.639893,2753.780029,2757.370117,3436590000,0.0116884386
2018-02-27,2744.280029,2789.149902,2744.219971,2780.449951,3752070000,-0.0127883114
2018-02-28,2713.830078,2761.52002,2713.540039,2753.780029,4244570000,-0.0111578061
2018-03-01,2677.669922,2730.889893,2659.649902,2715.219971,4514490000,-0.0134139659
2018-03-02,2691.25,2696.25,2647.320068,2658.889893,3891250000,0.00505878549
2018-03-05,2720.939941,2728.090088,2675.75,2681.060059,3733640000,0.0109716176
2018-03-06,2728.120117,2732.080078,2711.26001,2730.179932,3389030000,0.00263538293
2018-03-07,2726.800049,2730.600098,2701.73999,2710.179932,3406690000,-0.000483991826
2018-03-08,2738.969971,2740.449951,2722.649902,2732.75,3206040000,0.00445314821
2018-03-09,2786.570068,2786.570068,2751.540039,2752.909912,3376870000,0.0172295467
2018-03-12,2783.02002,2796.97998,2779.26001,2790.540039,3216960000,-0.00127479734
2018-03-13,2765.310059,2801.899902,2758.679932,2792.310059,3324290000,-0.00638391041
2018-03-14,2749.47998,2777.110107,2744.379883,2774.060059,3394630000,-0.00574096983
2018-03-15,2747.330078,2763.030029,2741.469971,2754.27002,3543710000,-0.000782236399
2018-03-16,2752.01001,2761.850098,2749.969971,2750.570068,5429140000,0.00170199795
2018-03-19,2712.919922,2741.379883,2694.590088,2741.379883,3327460000,-0.0143060405
2018-03-20,2716.939941,2724.219971,2710.050049,2715.050049,3272590000,0.00148070866
2018-03-21,2711.929932,2739.139893,2709.790039,2714.98999,3434780000,-0.00184569213
2018-03-22,2643.689941,2695.679932,2641.590088,2691.360107,3765460000,-0.025484887
2018-03-23,2588.26001,2657.669922,2585.889893,2646.709961,3829380000,-0.0211898073
2018-03-26,2658.550049,2661.360107,2601.810059,2619.350098,3538080000,0.0267950407
2018-03-27,2612.620117,2674.780029,2596.120117,2667.570068,3761320000,-0.0174272856
2018-03-28,2605,2632.649902,2593.060059,2611.300049,3875720000,-0.0029209189
2018-03-29,2640.870117,2659.070068,2609.719971,2614.409912,3572360000,0.0136757775
2018-04-02,2581.879883,2638.300049,2553.800049,2633.449951,3635780000,-0.0225906823
2018-04-03,2614.449951,2619.139893,2575.48999,2592.169922,3395840000,0.0125359613
2018-04-04,2644.689941,2649.860107,2573.610107,2584.040039,3369230000,0.0115001023
2018-04-05,2662.840088,2672.080078,2649.580078,2657.360107,3230430000,0.0068394214
2018-04-06,2604.469971,2656.879883,2586.27002,2645.820068,3312390000,-0.0221640671
2018-04-09,2613.159912,2653.550049,2610.790039,2617.179932,3076140000,0.00333099497
2018-04-10,2656.870117,2665.449951,2635.780029,2638.409912,3579130000,0.016588599
2018-04-11,2642.189941,2661.429932,2639.25,2643.889893,3054520000,-0.00554068577
2018-04-12,2663.98999,2674.719971,2653.830078,2653.830078,3045330000,0.0082168987
2018-04-13,2656.300049,2680.26001,2645.050049,2676.899902,2988540000,-0.00289079983
2018-04-16,2677.840088,2686.48999,2665.159912,2670.100098,3020740000,0.0080763368
2018-04-17,2706.389893,2713.340088,2692.050049,2692.73999,3286190000,0.0106050716
2018-04-18,2708.639893,2717.48999,2703.629883,2710.110107,3412030000,0.000831020408
2018-04-19,2693.129883,2702.840088,2681.899902,2701.159912,3375120000,-0.0057425818
2018-04-20,2670.139893,2693.939941,2660.610107,2692.560059,3428260000,-0.00857317719
2018-04-23,2670.290039,2682.860107,2657.98999,2675.399902,3030390000,5.62E-05
2018-04-24,2634.560059,2683.550049,2617.320068,2680.800049,3716020000,-0.013470888
2018-04-25,2639.399902,2645.300049,2612.669922,2634.919922,3563680000,0.00183537423
2018-04-26,2666.939941,2676.47998,2647.159912,2651.649902,3690920000,0.0103801442
2018-04-27,2669.909912,2677.350098,2659.01001,2675.469971,3234510000,0.00111300527
2018-04-30,2648.050049,2682.870117,2648.040039,2682.51001,3749510000,-0.00822119255
2018-05-01,2654.800049,2655.27002,2625.409912,2642.959961,3562820000,0.00254580217
2018-05-02,2635.669922,2660.870117,2631.699951,2654.23999,4047020000,-0.0072319512
2018-05-03,2629.72998,2637.139893,2594.620117,2628.080078,3867530000,-0.00225621759
2018-05-04,2663.419922,2670.929932,2615.320068,2621.449951,3335260000,0.01272981
2018-05-07,2672.629883,2683.350098,2664.699951,2680.340088,3266810000,0.00345198055
2018-05-08,2671.919922,2676.340088,2655.199951,2670.26001,3745100000,-0.000265676612
2018-05-09,2697.790039,2701.27002,2674.139893,2678.120117,3913650000,0.00963564793
2018-05-10,2723.070068,2726.110107,2704.540039,2705.02002,3380640000,0.0093270116
2018-05-11,2727.719971,2732.860107,2717.449951,2722.699951,2874850000,0.00170613927
2018-05-14,2730.129883,2742.100098,2725.469971,2738.469971,2994360000,0.00088309951
2018-05-15,2711.449951,2718.590088,2701.909912,2718.590088,3291190000,-0.00686565504
2018-05-16,2722.459961,2727.76001,2712.169922,2712.620117,3248480000,0.00405233985
2018-05-17,2720.129883,2731.959961,2711.360107,2719.709961,3478150000,-0.000856238789
2018-05-18,2712.969971,2719.5,2709.179932,2717.350098,3383270000,-0.00263566525
2018-05-21,2733.01001,2739.189941,2725.699951,2735.389893,3053480000,0.00735960455
2018-05-22,2724.439941,2742.23999,2721.879883,2738.340088,3384140000,-0.00314068859
2018-05-23,2733.290039,2733.330078,2709.540039,2713.97998,3333160000,0.00324314521
2018-05-24,2727.76001,2731.969971,2707.379883,2730.939941,3285750000,-0.00202526296
2018-05-25,2721.330078,2727.360107,2714.98999,2723.600098,3015260000,-0.00236000305
2018-05-29,2689.860107,2710.669922,2676.810059,2705.110107,3743310000,-0.0116315725
2018-05-30,2724.01001,2729.340088,2702.429932,2702.429932,3566490000,0.0126158754
2018-05-31,2705.27002,2722.5,2700.679932,2720.97998,4241100000,-0.00690333324
2018-06-01,2734.620117,2736.929932,2718.699951,2718.699951,3694310000,0.0107907997
2018-06-04,2746.870117,2749.159912,2740.540039,2741.669922,3410090000,0.0044695949
2018-06-05,2748.800049,2752.610107,2739.51001,2748.459961,3523550000,0.00070234627
2018-06-06,2772.350098,2772.389893,2748.459961,2753.25,3662780000,0.00853090064
2018-06-07,2770.370117,2779.899902,2760.159912,2774.840088,3742080000,-0.000714443622
2018-06-08,2779.030029,2779.389893,2763.590088,2765.840088,3138850000,0.00312102891
2018-06-11,2782,2790.209961,2780.169922,2780.179932,3262130000,0.00106813701
2018-06-12,2786.850098,2789.800049,2778.780029,2785.600098,3435700000,0.00174186728
2018-06-13,2775.629883,2791.469971,2774.649902,2787.939941,3820770000,-0.00403425454
2018-06-14,2782.48999,2789.060059,2776.52002,2783.209961,3540930000,0.00246850052
2018-06-15,2779.659912,2782.810059,2761.72998,2777.780029,5451990000,-0.00101762032
2018-06-18,2773.75,2774.98999,2757.120117,2765.790039,3316120000,-0.00212839118
2018-06-19,2762.590088,2765.050049,2743.189941,2752.01001,3671160000,-0.00403151795
2018-06-20,2767.320068,2774.860107,2763.909912,2769.72998,3332140000,0.00171069022
2018-06-21,2749.76001,2769.280029,2744.389893,2769.280029,3336580000,-0.00636572884
2018-06-22,2754.879883,2764.169922,2752.679932,2760.790039,5468110000,0.00186020326
2018-06-25,2717.070068,2742.939941,2698.669922,2742.939941,3663280000,-0.013819723
2018-06-26,2723.060059,2732.909912,2715.600098,2722.120117,3568900000,0.00220215051
2018-06-27,2699.629883,2746.090088,2699.379883,2728.449951,3803990000,-0.00864158631
2018-06-28,2716.310059,2724.340088,2691.98999,2698.689941,3461100000,0.00615968002
2018-06-29,2718.370117,2743.26001,2718.030029,2727.129883,3586800000,0.000758115888
2018-07-02,2726.709961,2727.26001,2698.949951,2704.949951,3095040000,0.00306326083
2018-07-03,2713.219971,2736.580078,2711.159912,2733.27002,1911460000,-0.00495962928
2018-07-05,2736.610107,2737.830078,2716.02002,2724.189941,2980160000,0.00858385675
2018-07-06,2759.820068,2764.409912,2733.52002,2737.679932,2590250000,0.0084455176
2018-07-09,2784.169922,2784.649902,2770.72998,2775.620117,3070060000,0.00878429079
2018-07-10,2793.840088,2795.580078,2786.23999,2788.560059,3080140000,0.00346724932
2018-07-11,2774.02002,2785.909912,2770.77002,2779.820068,2986180000,-0.00711948637
2018-07-12,2798.290039,2799.219971,2781.530029,2783.139893,2834230000,0.00871099158
2018-07-13,2801.310059,2804.530029,2791.689941,2796.929932,2619790000,0.00107865554
2018-07-16,2798.429932,2801.189941,2793.389893,2797.360107,2819860000,-0.00102866462
2018-07-17,2809.550049,2814.189941,2789.23999,2789.340088,3064920000,0.00396582434
2018-07-18,2815.620117,2816.76001,2805.889893,2811.350098,3111560000,0.00215818208
2018-07-19,2804.48999,2812.050049,2799.77002,2809.370117,3278360000,-0.00396082685
2018-07-20,2801.830078,2809.699951,2800.01001,2804.550049,3243250000,-0.000948897771
2018-07-23,2806.97998,2808.610107,2795.139893,2799.169922,2928490000,0.00183636234
2018-07-24,2820.399902,2829.98999,2811.120117,2820.679932,3430410000,0.00476951889
2018-07-25,2846.070068,2848.030029,2817.72998,2817.72998,3584400000,0.00906043507
2018-07-26,2837.439941,2845.570068,2835.26001,2835.48999,3667290000,-0.00303690275
2018-07-27,2818.820068,2843.169922,2808.340088,2842.350098,3434370000,-0.00658383464
2018-07-30,2802.600098,2821.73999,2798.110107,2819,3261190000,-0.00577078932
2018-07-31,2816.290039,2824.459961,2808.060059,2809.72998,3906890000,0.00487283722
2018-08-01,2813.360107,2825.830078,2805.850098,2821.169922,3501350000,-0.00104089307
2018-08-02,2827.219971,2829.909912,2796.340088,2800.47998,3501380000,0.00491434958
2018-08-03,2840.350098,2840.379883,2827.370117,2829.620117,3043690000,0.00463343207
2018-08-06,2850.399902,2853.290039,2835.97998,2840.290039,2879020000,0.00353198265
2018-08-07,2858.449951,2863.429932,2855.919922,2855.919922,3185440000,0.00282020175
2018-08-08,2857.699951,2862.439941,2853.090088,2856.790039,2978070000,-0.000262414393
2018-08-09,2853.580078,2862.47998,2851.97998,2857.189941,3066180000,-0.00144271468
2018-08-10,2833.280029,2842.199951,2825.810059,2838.899902,3265590000,-0.00713931226
2018-08-13,2821.929932,2843.399902,2819.879883,2835.459961,3173630000,-0.00401403767
2018-08-14,2839.959961,2843.110107,2826.580078,2827.879883,2986500000,0.00636893002
2018-08-15,2818.370117,2827.949951,2802.48999,2827.949951,3656680000,-0.00763120858
2018-08-16,2840.689941,2850.48999,2831.439941,2831.439941,3232000000,0.00788821455
2018-08-17,2850.129883,2855.629883,2833.72998,2838.320068,3037640000,0.00331760638
2018-08-20,2857.050049,2859.76001,2850.620117,2853.929932,2757150000,0.0024250749
2018-08-21,2862.959961,2873.22998,2861.320068,2861.51001,3174010000,0.00206639995
2018-08-22,2861.820068,2867.540039,2856.050049,2860.98999,2701250000,-0.000398231054
2018-08-23,2856.97998,2868.780029,2854.030029,2860.290039,2724450000,-0.00169269392
2018-08-24,2874.689941,2876.159912,2862.350098,2862.350098,2603010000,0.00617970593
2018-08-27,2896.73999,2898.25,2884.689941,2884.689941,2865070000,0.00764114141
2018-08-28,2897.52002,2903.77002,2893.5,2901.449951,2687770000,0.000269242078
2018-08-29,2914.040039,2916.5,2898.399902,2900.620117,2805520000,0.00568524247
2018-08-30,2901.129883,2912.459961,2895.219971,2908.939941,2810450000,-0.00444017204
2018-08-31,2901.52002,2906.320068,2891.72998,2898.370117,2887220000,0.000134468467
2018-09-04,2896.719971,2900.179932,2885.129883,2896.959961,3087420000,-0.00165569205
2018-09-05,2888.600098,2894.209961,2876.919922,2891.590088,3248780000,-0.0028070628
2018-09-06,2878.050049,2892.050049,2867.290039,2888.639893,3144240000,-0.00365899104
2018-09-07,2871.679932,2883.810059,2864.120117,2868.26001,2976580000,-0.0022157979
2018-09-10,2877.129883,2886.929932,2875.939941,2881.389893,2751100000,0.00189602821
2018-09-11,2887.889893,2892.52002,2866.780029,2871.570068,2904500000,0.00373286569
2018-09-12,2888.919922,2894.649902,2879.199951,2888.290039,3341280000,0.00035660835
2018-09-13,2904.179932,2906.76001,2896.389893,2896.850098,3274090000,0.00526835216
2018-09-14,2904.97998,2908.300049,2895.77002,2906.379883,3179410000,0.000275443901
2018-09-17,2888.800049,2904.649902,2886.159912,2903.830078,2967980000,-0.00558529099
2018-09-18,2904.310059,2911.169922,2890.429932,2890.73999,3091190000,0.00535465287
2018-09-19,2907.949951,2912.360107,2903.820068,2906.600098,3302460000,0.00125248803
2018-09-20,2930.75,2934.800049,2919.72998,2919.72998,3406520000,0.00781001419
2018-09-21,2929.669922,2940.909912,2927.110107,2936.76001,5652470000,-0.000368600937
2018-09-24,2919.370117,2923.790039,2912.629883,2921.830078,3392030000,-0.00352188231
2018-09-25,2915.560059,2923.949951,2913.699951,2921.75,3330880000,-0.00130594849
2018-09-26,2905.969971,2931.149902,2903.280029,2916.97998,3417540000,-0.00329469968
2018-09-27,2914,2927.219971,2909.27002,2911.649902,3101360000,0.00275947623
2018-09-28,2913.97998,2920.530029,2907.5,2910.030029,3461680000,-6.87E-06
2018-10-01,2924.590088,2937.060059,2917.909912,2926.290039,3375890000,0.00363449234
2018-10-02,2923.429932,2931.419922,2919.370117,2923.800049,3432620000,-0.00039676891
2018-10-03,2925.51001,2939.860107,2921.360107,2931.689941,3625510000,0.000711266737
2018-10-04,2901.610107,2919.780029,2883.919922,2919.350098,3510370000,-0.00820303542
2018-10-05,2885.570068,2909.639893,2869.290039,2902.540039,3340820000,-0.00554331458
2018-10-08,2884.429932,2889.449951,2862.080078,2877.530029,3381820000,-0.000395194708
2018-10-09,2880.340088,2894.830078,2874.27002,2882.51001,3531690000,-0.00141890983
2018-10-10,2785.679932,2874.02002,2784.860107,2873.899902,4554260000,-0.033416389
2018-10-11,2728.370117,2795.139893,2710.51001,2776.870117,4914090000,-0.02078758
2018-10-12,2767.129883,2775.77002,2729.439941,2770.540039,4024010000,0.0141062354
2018-10-15,2750.790039,2775.98999,2749.030029,2763.830078,3327160000,-0.00592248229
2018-10-16,2809.919922,2813.459961,2766.909912,2767.050049,3460260000,0.021267828
2018-10-17,2809.209961,2816.939941,2781.810059,2811.669922,3347090000,-0.000252694263
2018-10-18,2768.780029,2806.040039,2755.179932,2802,3639300000,-0.0144964906
2018-10-19,2767.780029,2797.77002,2760.27002,2775.659912,3593940000,-0.000361235135
2018-10-22,2755.879883,2778.939941,2749.219971,2773.939941,3331270000,-0.0043087971
2018-10-23,2740.689941,2753.590088,2691.429932,2721.030029,4373710000,-0.00552707618
2018-10-24,2656.100098,2742.590088,2651.889893,2737.870117,4738670000,-0.0313507739
2018-10-25,2705.570068,2722.699951,2667.840088,2674.879883,4663930000,0.018453718
2018-10-26,2658.689941,2692.379883,2628.159912,2667.860107,4804330000,-0.017479138
2018-10-29,2641.25,2706.850098,2603.540039,2682.649902,4701260000,-0.0065812083
2018-10-30,2682.629883,2685.429932,2635.340088,2640.679932,5125600000,0.015545323
2018-10-31,2711.73999,2736.689941,2705.600098,2705.600098,5133380000,0.0107928788
2018-11-01,2740.370117,2741.669922,2708.850098,2717.580078,4730250000,0.0105024989
2018-11-02,2723.060059,2756.550049,2700.439941,2745.449951,4261230000,-0.00633672106
2018-11-05,2738.310059,2744.27002,2717.939941,2726.370117,3650910000,0.0055846937
2018-11-06,2755.449951,2756.820068,2737.080078,2738.399902,3543800000,0.00623978774
2018-11-07,2813.889893,2815.149902,2774.129883,2774.129883,3929080000,0.0209870786
2018-11-08,2806.830078,2814.75,2794.98999,2806.379883,3673550000,-0.00251206899
2018-11-09,2781.01001,2794.100098,2764.23999,2794.100098,4029030000,-0.00924158592
2018-11-12,2726.219971,2775.98999,2722,2773.929932,3701570000,-0.019898151
2018-11-13,2722.179932,2754.600098,2714.97998,2730.050049,4112820000,-0.00148301882
2018-11-14,2701.580078,2746.800049,2685.75,2737.899902,4449060000,-0.00759618882
2018-11-15,2730.199951,2735.379883,2670.75,2693.52002,4204960000,0.0105380327
2018-11-16,2736.27002,2746.75,2712.159912,2718.540039,3996970000,0.00222083754
2018-11-19,2690.72998,2733.159912,2681.090088,2730.73999,3806940000,-0.0167831612
2018-11-20,2641.889893,2669.439941,2631.52002,2654.600098,4370820000,-0.0183179956
2018-11-21,2649.929932,2670.72998,2649.820068,2657.73999,3237400000,0.00303866931
2018-11-23,2632.560059,2647.550049,2631.090088,2633.360107,1651680000,-0.00657641971
2018-11-26,2673.449951,2674.350098,2649.969971,2649.969971,3523520000,0.0154129758
2018-11-27,2682.169922,2682.530029,2655.889893,2663.75,3494380000,0.00325638436
2018-11-28,2743.790039,2744,2684.379883,2691.449951,3984540000,0.0227140513
2018-11-29,2737.800049,2753.75,2722.939941,2736.969971,3599200000,-0.00218549455
2018-11-30,2760.169922,2760.879883,2732.76001,2737.76001,4668310000,0.00813754772
2018-12-03,2790.370117,2800.179932,2773.379883,2790.5,4221580000,0.0108820018
2018-12-04,2700.060059,2785.929932,2697.179932,2782.429932,4515710000,-0.0329002288
2018-12-06,2695.949951,2696.149902,2621.530029,2663.51001,5180430000,-0.00152338791
2018-12-07,2633.080078,2708.540039,2623.139893,2691.26001,4242240000,-0.0235963355
2018-12-10,2637.719971,2647.51001,2583.22998,2630.860107,4162880000,0.00176060322
2018-12-11,2636.780029,2674.350098,2621.300049,2664.439941,3963440000,-0.000356409675
2018-12-12,2651.070068,2685.439941,2650.26001,2658.22998,4029300000,0.00540487101
2018-12-13,2650.540039,2670.189941,2637.27002,2658.699951,3978340000,-0.000199950312
2018-12-14,2599.949951,2635.070068,2593.840088,2629.679932,4064370000,-0.0192712123
2018-12-17,2545.939941,2601.129883,2530.540039,2590.75,4661420000,-0.0209922848
2018-12-18,2546.159912,2573.98999,2528.709961,2559.899902,4519190000,8.64E-05
2018-12-19,2506.959961,2585.290039,2488.959961,2547.050049,5152830000,-0.0155154592
2018-12-20,2467.419922,2509.629883,2441.179932,2496.77002,5619780000,-0.0158978095
2018-12-21,2416.620117,2504.409912,2408.550049,2465.379883,7657890000,-0.0208031205
2018-12-24,2351.100098,2410.340088,2351.100098,2400.560059,2613670000,-0.0274865729
2018-12-26,2467.699951,2467.76001,2346.580078,2363.120117,4249740000,0.0484031777
2018-12-27,2488.830078,2489.100098,2397.939941,2442.5,4139010000,0.00852622897
2018-12-28,2485.73999,2520.27002,2472.889893,2498.77002,3728440000,-0.00124235391
2018-12-31,2506.850098,2509.23999,2482.820068,2498.939941,3461920000,0.00845662586
2019-01-02,2510.030029,2519.48999,2467.469971,2476.959961,3733160000,0.00126769306
2019-01-03,2447.889893,2493.139893,2443.959961,2491.919922,3858830000,-0.0250683318
2019-01-04,2531.939941,2538.070068,2474.330078,2474.330078,4234140000,0.0337593991
2019-01-07,2549.689941,2566.159912,2524.560059,2535.610107,4133120000,0.006985976
2019-01-08,2574.409912,2579.820068,2547.560059,2568.110107,4120060000,0.00964858734
2019-01-09,2584.959961,2595.320068,2568.889893,2580,4088740000,0.00408967133
2019-01-10,2596.639893,2597.820068,2562.02002,2573.51001,3721300000,0.00450824137
2019-01-11,2596.26001,2596.27002,2577.399902,2588.110107,3447460000,-0.000146308544
2019-01-14,2582.610107,2589.320068,2570.409912,2580.310059,3689370000,-0.00527139459
2019-01-15,2610.300049,2613.080078,2585.100098,2585.100098,3601180000,0.0106646189
2019-01-16,2616.100098,2625.76001,2612.679932,2614.75,3882180000,0.00221952053
2019-01-17,2635.959961,2645.060059,2606.360107,2609.280029,3802410000,0.00756273071
2019-01-18,2670.709961,2675.469971,2647.580078,2651.27002,4009010000,0.0130969128
2019-01-22,2632.899902,2657.879883,2617.27002,2657.879883,3923950000,-0.0142584768
2019-01-23,2638.699951,2653.189941,2612.860107,2643.47998,3358770000,0.00220048992
2019-01-24,2642.330078,2647.199951,2627.01001,2638.840088,3449230000,0.00137478011
2019-01-25,2664.76001,2672.379883,2657.330078,2657.439941,3821000000,0.0084528677
2019-01-28,2643.850098,2644.969971,2624.060059,2644.969971,3630820000,-0.00787777585
2019-01-29,2640,2650.929932,2631.050049,2644.889893,3518070000,-0.00145730794
2019-01-30,2681.050049,2690.439941,2648.340088,2653.620117,3883270000,0.0154296099
2019-01-31,2704.100098,2708.949951,2678.649902,2685.48999,4953800000,0.00856064881
2019-02-01,2706.530029,2716.659912,2696.879883,2702.320068,3782490000,0.000898206585
2019-02-04,2724.870117,2724.98999,2698.75,2706.48999,3369450000,0.00675338112
2019-02-05,2737.699951,2738.97998,2724.030029,2728.340088,3597620000,0.00469737044
2019-02-06,2731.610107,2738.080078,2724.149902,2735.050049,3486590000,-0.00222691572
2019-02-07,2706.050049,2719.320068,2687.26001,2717.530029,4114040000,-0.0094011932
2019-02-08,2707.879883,2708.070068,2681.830078,2692.360107,3649510000,0.000675972566
2019-02-11,2709.800049,2718.050049,2703.790039,2712.399902,3395330000,0.000708851804
